datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-02-08 12:00:00,2022-02-08 12:00:00,0.9054799309037825,2022,2,8,0.8010993185878594,8.916473116782376
2022-02-08 13:00:00,2022-02-08 13:00:00,0.5681723041768094,2022,2,8,0.8006834786233206,8.575007090410015
2022-02-08 14:00:00,2022-02-08 14:00:00,0.671027836011146,2022,2,8,0.8002672525267185,8.67370036127833
2022-02-08 15:00:00,2022-02-08 15:00:00,0.4506589094110549,2022,2,8,0.7998506404987794,8.449165314398849
2022-02-08 16:00:00,2022-02-08 16:00:00,0.4321728938639673,2022,2,8,0.7994336427404158,8.426509321268126
2022-02-08 17:00:00,2022-02-08 17:00:00,0.15634732423889608,2022,2,8,0.799016259452726,8.146509918766156
2022-02-08 18:00:00,2022-02-08 18:00:00,0.8673558581447138,2022,2,8,0.7985984908369946,8.85334076651466
2022-02-08 19:00:00,2022-02-08 19:00:00,0.7898492449363191,2022,2,8,0.7981803370946915,8.771652615883234
2022-02-08 20:00:00,2022-02-08 20:00:00,0.9862809024007024,2022,2,8,0.797761798427473,8.963898886675432
2022-02-08 21:00:00,2022-02-08 21:00:00,0.07586928008619775,2022,2,8,0.7973428750371803,8.049298030458
2022-02-08 22:00:00,2022-02-08 22:00:00,0.7503611060870572,2022,2,8,0.7969235671258406,8.719596777345462
2022-02-08 23:00:00,2022-02-08 23:00:00,0.5324104815741856,2022,2,8,0.7965038748956664,8.49744923053085
2022-02-09 00:00:00,2022-02-09 00:00:00,0.18697041927552727,2022,2,9,0.7960837985490559,8.147808404766085
2022-02-09 01:00:00,2022-02-09 01:00:00,0.21984744262562916,2022,2,9,0.7956633382885917,8.176480825511547
2022-02-09 02:00:00,2022-02-09 02:00:00,0.03224848842894246,2022,2,9,0.7952424943170423,7.984673431599366
2022-02-09 03:00:00,2022-02-09 03:00:00,0.6027403300258609,2022,2,9,0.794821266837361,8.55095299839947
2022-02-09 04:00:00,2022-02-09 04:00:00,0.8493936160300312,2022,2,9,0.794399656052686,8.793390176556892
2022-02-09 05:00:00,2022-02-09 05:00:00,0.9279744466168944,2022,2,9,0.7939776621663405,8.867751068280299
2022-02-09 06:00:00,2022-02-09 06:00:00,0.9953759901618147,2022,2,9,0.7935552853818322,8.930928843980137
2022-02-09 07:00:00,2022-02-09 07:00:00,0.6206873942753123,2022,2,9,0.7931325259028537,8.55201265330385
2022-02-09 08:00:00,2022-02-09 08:00:00,0.6994684754200577,2022,2,9,0.7927093839332819,8.626562314752878
2022-02-09 09:00:00,2022-02-09 09:00:00,0.8097007261293414,2022,2,9,0.7922858596771786,8.732559322901126
2022-02-09 10:00:00,2022-02-09 10:00:00,0.04579060853569705,2022,2,9,0.7918619533387894,7.96441014192359
2022-02-09 11:00:00,2022-02-09 11:00:00,0.43906913209857035,2022,2,9,0.7914376651225444,8.353445783324014
2022-02-09 12:00:00,2022-02-09 12:00:00,0.9849225689624017,2022,2,9,0.7910129952330582,8.895052521292984
2022-02-09 13:00:00,2022-02-09 13:00:00,0.08107309719814215,2022,2,9,0.790587943875129,7.986952535949432
2022-02-09 14:00:00,2022-02-09 14:00:00,0.5556955539676077,2022,2,9,0.790162511253739,8.457320666504998
2022-02-09 15:00:00,2022-02-09 15:00:00,0.798150944431447,2022,2,9,0.7897366975740546,8.695517920171993
2022-02-09 16:00:00,2022-02-09 16:00:00,0.6146190704381008,2022,2,9,0.7893105030414256,8.507724100852357
2022-02-09 17:00:00,2022-02-09 17:00:00,0.2237417441189159,2022,2,9,0.7888839278613856,8.112581022732773
2022-02-09 18:00:00,2022-02-09 18:00:00,0.5196382955950964,2022,2,9,0.7884569722396518,8.404208017991614
2022-02-09 19:00:00,2022-02-09 19:00:00,0.08843286520802951,2022,2,9,0.7880296363821251,7.968729229029281
2022-02-09 20:00:00,2022-02-09 20:00:00,0.8061832120991557,2022,2,9,0.7876019204948892,8.682202417048048
2022-02-09 21:00:00,2022-02-09 21:00:00,0.3350935618696579,2022,2,9,0.7871738247842116,8.206831809711774
2022-02-09 22:00:00,2022-02-09 22:00:00,0.7198609241723899,2022,2,9,0.7867453494565426,8.587314418737815
2022-02-09 23:00:00,2022-02-09 23:00:00,0.2130740211656994,2022,2,9,0.786316494718516,8.076238968350859
2022-02-10 00:00:00,2022-02-10 00:00:00,0.29524673809404445,2022,2,10,0.785887260776948,8.154119345863526
2022-02-10 01:00:00,2022-02-10 01:00:00,0.5183094759576228,2022,2,10,0.7854576478388382,8.372885954346005
2022-02-10 02:00:00,2022-02-10 02:00:00,0.605942829017334,2022,2,10,0.7850276561113687,8.456219390131022
2022-02-10 03:00:00,2022-02-10 03:00:00,0.5849110830393652,2022,2,10,0.7845972858019045,8.43088394105841
2022-02-10 04:00:00,2022-02-10 04:00:00,0.43106104340961093,2022,2,10,0.7841665371179927,8.272726414589538
2022-02-10 05:00:00,2022-02-10 05:00:00,0.10291955830186494,2022,2,10,0.7837354102673632,7.940273660975497
2022-02-10 06:00:00,2022-02-10 06:00:00,0.0032575299219730347,2022,2,10,0.7833039054579285,7.836296584501257
2022-02-10 07:00:00,2022-02-10 07:00:00,0.8589043049982769,2022,2,10,0.7828720228977828,8.687624533976104
2022-02-10 08:00:00,2022-02-10 08:00:00,0.4977360192082062,2022,2,10,0.782439762795203,8.322133647160236
2022-02-10 09:00:00,2022-02-10 09:00:00,0.36211225399981894,2022,2,10,0.7820071253586479,8.182183507586299
2022-02-10 10:00:00,2022-02-10 10:00:00,0.7260163438661639,2022,2,10,0.7815741107967582,8.541757451833746
2022-02-10 11:00:00,2022-02-10 11:00:00,0.6487790686425828,2022,2,10,0.7811407193183564,8.460186261826147
2022-02-10 12:00:00,2022-02-10 12:00:00,0.9435475149294159,2022,2,10,0.7807069511324468,8.750617026253884
2022-02-10 13:00:00,2022-02-10 13:00:00,0.37802217344849154,2022,2,10,0.7802728064482157,8.18075023793065
2022-02-10 14:00:00,2022-02-10 14:00:00,0.039223871892236306,2022,2,10,0.7798382854750305,7.837606726642542
2022-02-10 15:00:00,2022-02-10 15:00:00,0.3755963351925454,2022,2,10,0.7794033884224404,8.169630219416948
2022-02-10 16:00:00,2022-02-10 16:00:00,0.20636236596201385,2022,2,10,0.7789681155001758,7.996043520963771
2022-02-10 17:00:00,2022-02-10 17:00:00,0.6776800871190045,2022,2,10,0.7785324669181483,8.463004756300487
2022-02-10 18:00:00,2022-02-10 18:00:00,0.4360934372488482,2022,2,10,0.7780964428864507,8.217057866113356
2022-02-10 19:00:00,2022-02-10 19:00:00,0.44360533611968855,2022,2,10,0.7776600436153572,8.22020577227326
2022-02-10 20:00:00,2022-02-10 20:00:00,0.5824717077126189,2022,2,10,0.7772232693153226,8.354704400865845
2022-02-10 21:00:00,2022-02-10 21:00:00,0.5696492140129676,2022,2,10,0.7767861201969827,8.337510415982795
2022-02-10 22:00:00,2022-02-10 22:00:00,0.543295092526324,2022,2,10,0.7763485964711537,8.306781057237862
2022-02-10 23:00:00,2022-02-10 23:00:00,0.029488084905715084,2022,2,10,0.775910698348833,7.788595068394045
2022-02-11 00:00:00,2022-02-11 00:00:00,0.47158777007056263,2022,2,11,0.7754724260411984,8.226312030482546
2022-02-11 01:00:00,2022-02-11 01:00:00,0.25210014404907843,2022,2,11,0.7750337797596077,8.002437941645155
2022-02-11 02:00:00,2022-02-11 02:00:00,0.3136709969913666,2022,2,11,0.7745947597155999,8.059618594147365
2022-02-11 03:00:00,2022-02-11 03:00:00,0.859702879499107,2022,2,11,0.7741553661208933,8.60125654070804
2022-02-11 04:00:00,2022-02-11 04:00:00,0.24922340327388026,2022,2,11,0.7737155991873872,7.986379395147752
2022-02-11 05:00:00,2022-02-11 05:00:00,0.3064498517647022,2022,2,11,0.7732754591271602,8.039204443036304
2022-02-11 06:00:00,2022-02-11 06:00:00,0.8700910318101731,2022,2,11,0.7728349461524715,8.598440493334888
2022-02-11 07:00:00,2022-02-11 07:00:00,0.5093743427351166,2022,2,11,0.7723940604757598,8.233314947492714
2022-02-11 08:00:00,2022-02-11 08:00:00,0.8638100573960337,2022,2,11,0.7719528023096432,8.583338080492467
2022-02-11 09:00:00,2022-02-11 09:00:00,0.9591446423576938,2022,2,11,0.7715111718669203,8.674256361026897
2022-02-11 10:00:00,2022-02-11 10:00:00,0.23792338632505772,2022,2,11,0.7710691693605685,7.948615079930742
2022-02-11 11:00:00,2022-02-11 11:00:00,0.44459427258419704,2022,2,11,0.7706267950037448,8.150862222621644
2022-02-11 12:00:00,2022-02-11 12:00:00,0.02050569127987245,2022,2,11,0.7701840490097857,7.722346181377729
2022-02-11 13:00:00,2022-02-11 13:00:00,0.7278700867297113,2022,2,11,0.7697409315922067,8.425279402651778
2022-02-11 14:00:00,2022-02-11 14:00:00,0.51920483859168,2022,2,11,0.7692974429647027,8.212179268238707
2022-02-11 15:00:00,2022-02-11 15:00:00,0.9965024480926623,2022,2,11,0.7688535833411473,8.685038281504136
2022-02-11 16:00:00,2022-02-11 16:00:00,0.3381251836433503,2022,2,11,0.7684093529355932,8.022218712999283
2022-02-11 17:00:00,2022-02-11 17:00:00,0.997561929409395,2022,2,11,0.7679647519622721,8.677209449032116
2022-02-11 18:00:00,2022-02-11 18:00:00,0.9893321925086122,2022,2,11,0.7675197806355938,8.66452999886455
2022-02-11 19:00:00,2022-02-11 19:00:00,0.20151941674160212,2022,2,11,0.7670744391701474,7.872263808443076
2022-02-11 20:00:00,2022-02-11 20:00:00,0.6959863763594727,2022,2,11,0.7666287277807,8.362273654166472
2022-02-11 21:00:00,2022-02-11 21:00:00,0.10781521629204882,2022,2,11,0.7661826466821973,7.769641683114021
2022-02-11 22:00:00,2022-02-11 22:00:00,0.9200531221205034,2022,2,11,0.7657361960897634,8.577415083018138
2022-02-11 23:00:00,2022-02-11 23:00:00,0.16614332336481386,2022,2,11,0.7652893762187003,7.819037085551817
2022-02-12 00:00:00,2022-02-12 00:00:00,0.6513091176757484,2022,2,12,0.7648421872844885,8.299730990520633
2022-02-12 01:00:00,2022-02-12 01:00:00,0.5773000346230178,2022,2,12,0.7643946295027859,8.221246329650878
2022-02-12 02:00:00,2022-02-12 02:00:00,0.8527745304027528,2022,2,12,0.7639467030894289,8.492241561297043
2022-02-12 03:00:00,2022-02-12 03:00:00,0.8612469806282308,2022,2,12,0.7634984082604314,8.496231063232544
2022-02-12 04:00:00,2022-02-12 04:00:00,0.8483375052986889,2022,2,12,0.7630497452319847,8.478834957618535
2022-02-12 05:00:00,2022-02-12 05:00:00,0.42378319776132334,2022,2,12,0.7626007142204579,8.049790339965902
2022-02-12 06:00:00,2022-02-12 06:00:00,0.8844889411773305,2022,2,12,0.7621513154423979,8.506002095601309
2022-02-12 07:00:00,2022-02-12 07:00:00,0.6639297513705794,2022,2,12,0.7617015491145285,8.280945242515864
2022-02-12 08:00:00,2022-02-12 08:00:00,0.12908571888511466,2022,2,12,0.7612514154537509,7.741599873422624
2022-02-12 09:00:00,2022-02-12 09:00:00,0.39301907718487783,2022,2,12,0.7608009146771433,8.001028223956311
2022-02-12 10:00:00,2022-02-12 10:00:00,0.40455552994467003,2022,2,12,0.7603500470019613,8.008055999964283
2022-02-12 11:00:00,2022-02-12 11:00:00,0.862119956643949,2022,2,12,0.7598988126456371,8.46110808310032
2022-02-12 12:00:00,2022-02-12 12:00:00,0.7389152029209467,2022,2,12,0.7594472118257798,8.333387321178744
2022-02-12 13:00:00,2022-02-12 13:00:00,0.5515591916374596,2022,2,12,0.7589952447601753,8.141511639239212
2022-02-12 14:00:00,2022-02-12 14:00:00,0.7250004606604497,2022,2,12,0.7585429116667863,8.310429577328312
2022-02-12 15:00:00,2022-02-12 15:00:00,0.6915521490053667,2022,2,12,0.7580902127637515,8.272454276642883
2022-02-12 16:00:00,2022-02-12 16:00:00,0.37693151544919146,2022,2,12,0.7576371482693867,7.953302998143059
2022-02-12 17:00:00,2022-02-12 17:00:00,0.9943039220389025,2022,2,12,0.7571837184021832,8.566141106060735
2022-02-12 18:00:00,2022-02-12 18:00:00,0.10133363130863215,2022,2,12,0.7567299233808094,7.6686328651167255
2022-02-12 19:00:00,2022-02-12 19:00:00,0.3976337333843998,2022,2,12,0.7562757634241091,7.9603913676254905
2022-02-12 20:00:00,2022-02-12 20:00:00,0.28018587818838037,2022,2,12,0.7558212387511022,7.838398265699402
2022-02-12 21:00:00,2022-02-12 21:00:00,0.7593298322320365,2022,2,12,0.7553663495809849,8.312993328041886
2022-02-12 22:00:00,2022-02-12 22:00:00,0.044687488830568944,2022,2,12,0.7549110961331288,7.593798450161857
2022-02-12 23:00:00,2022-02-12 23:00:00,0.5172536902103121,2022,2,12,0.7544554786270813,8.061808476481124
2022-02-13 00:00:00,2022-02-13 00:00:00,0.22765218088223993,2022,2,13,0.7539994972825651,7.767647153707891
2022-02-13 01:00:00,2022-02-13 01:00:00,0.3342964445246618,2022,2,13,0.7535431523194789,7.8697279677194505
2022-02-13 02:00:00,2022-02-13 02:00:00,0.4257525917377756,2022,2,13,0.7530864439578964,7.956617031316739
2022-02-13 03:00:00,2022-02-13 03:00:00,0.7252958641253465,2022,2,13,0.7526293724180665,8.251589588306011
2022-02-13 04:00:00,2022-02-13 04:00:00,0.1101069524942414,2022,2,13,0.7521719379204134,7.631826331698376
2022-02-13 05:00:00,2022-02-13 05:00:00,0.48961153663904255,2022,2,13,0.7517141406855363,8.006752943494405
2022-02-13 06:00:00,2022-02-13 06:00:00,0.28805887145790987,2022,2,13,0.7512559809342093,7.800618680800003
2022-02-13 07:00:00,2022-02-13 07:00:00,0.7720938306873244,2022,2,13,0.7507974588873814,8.280068419561138
2022-02-13 08:00:00,2022-02-13 08:00:00,0.6996657295992726,2022,2,13,0.7503385747661762,8.203051477261035
2022-02-13 09:00:00,2022-02-13 09:00:00,0.29229167025025604,2022,2,13,0.749879328791892,7.791084958169176
2022-02-13 10:00:00,2022-02-13 10:00:00,0.47525992593997446,2022,2,13,0.7494197211860016,7.969457137799991
2022-02-13 11:00:00,2022-02-13 11:00:00,0.24587188536033489,2022,2,13,0.7489597521701521,7.7354694070618555
2022-02-13 12:00:00,2022-02-13 12:00:00,0.14455148454321198,2022,2,13,0.7484994219661651,7.629545704204863
2022-02-13 13:00:00,2022-02-13 13:00:00,0.49139779949651363,2022,2,13,0.7480387307960362,7.971785107456876
2022-02-13 14:00:00,2022-02-13 14:00:00,0.16465180732661377,2022,2,13,0.747577678881935,7.640428596145965
2022-02-13 15:00:00,2022-02-13 15:00:00,0.8915577465058219,2022,2,13,0.7471162664462054,8.362720410967876
2022-02-13 16:00:00,2022-02-13 16:00:00,0.24080117775498566,2022,2,13,0.7466544937113649,7.707346114868635
2022-02-13 17:00:00,2022-02-13 17:00:00,0.18444482955333175,2022,2,13,0.7461923609001047,7.646368438554378
2022-02-13 18:00:00,2022-02-13 18:00:00,0.8703843900247284,2022,2,13,0.74572986823529,8.327683072377628
2022-02-13 19:00:00,2022-02-13 19:00:00,0.3519450316750691,2022,2,13,0.7452670159399589,7.804615191074658
2022-02-13 20:00:00,2022-02-13 20:00:00,0.37856067263030013,2022,2,13,0.7448038042373238,7.826598715003539
2022-02-13 21:00:00,2022-02-13 21:00:00,0.03671834372882676,2022,2,13,0.7443402333507697,7.480120677236524
2022-02-13 22:00:00,2022-02-13 22:00:00,0.35277153461321153,2022,2,13,0.7438763035038551,7.791534569651763
2022-02-13 23:00:00,2022-02-13 23:00:00,0.922700302280255,2022,2,13,0.7434120149203117,8.356820451483372
2022-02-14 00:00:00,2022-02-14 00:00:00,0.10654010897340438,2022,2,14,0.7429473678240441,7.536013787213846
2022-02-14 01:00:00,2022-02-14 01:00:00,0.27148447101660134,2022,2,14,0.7424823624391297,7.696308095407899
2022-02-14 02:00:00,2022-02-14 02:00:00,0.07518252891721156,2022,2,14,0.7420169989898187,7.495352518815397
2022-02-14 03:00:00,2022-02-14 03:00:00,0.6544464673818366,2022,2,14,0.7415512777005341,8.069959244387178
2022-02-14 04:00:00,2022-02-14 04:00:00,0.7533410282627069,2022,2,14,0.7410851987958715,8.164193016221422
2022-02-14 05:00:00,2022-02-14 05:00:00,0.26753980766819085,2022,2,14,0.7406187625005989,7.6737274326741804
2022-02-14 06:00:00,2022-02-14 06:00:00,0.5074229960496194,2022,2,14,0.7401519690396566,7.908942686446186
2022-02-14 07:00:00,2022-02-14 07:00:00,0.0040677052056494745,2022,2,14,0.7396848186381572,7.400915891587221
2022-02-14 08:00:00,2022-02-14 08:00:00,0.8038130945794446,2022,2,14,0.7392173115213851,8.195986209793297
2022-02-14 09:00:00,2022-02-14 09:00:00,0.20221767567634297,2022,2,14,0.7387494479147976,7.589712154824319
2022-02-14 10:00:00,2022-02-14 10:00:00,0.0799243000477976,2022,2,14,0.738281228044023,7.462736580488027
2022-02-14 11:00:00,2022-02-14 11:00:00,0.34759935158307553,2022,2,14,0.7378126521348618,7.725725872931693
2022-02-14 12:00:00,2022-02-14 12:00:00,0.27087411838222963,2022,2,14,0.7373437204132862,7.644311322515092
2022-02-14 13:00:00,2022-02-14 13:00:00,0.7565107110909746,2022,2,14,0.73687443310544,8.125255042145374
2022-02-14 14:00:00,2022-02-14 14:00:00,0.3765534249662361,2022,2,14,0.7364047904376384,7.74060132934262
2022-02-14 15:00:00,2022-02-14 15:00:00,0.8232394017884369,2022,2,14,0.735934792636368,8.182587328152117
2022-02-14 16:00:00,2022-02-14 16:00:00,0.051971607055855795,2022,2,14,0.7354644399282867,7.406616006338723
2022-02-14 17:00:00,2022-02-14 17:00:00,0.8871174051412486,2022,2,14,0.7349937325402236,8.237054730543484
2022-02-14 18:00:00,2022-02-14 18:00:00,0.24718243608899093,2022,2,14,0.7345226706991788,7.592409143080779
2022-02-14 19:00:00,2022-02-14 19:00:00,0.8529842782099306,2022,2,14,0.7340512546323231,8.193496824533161
2022-02-14 20:00:00,2022-02-14 20:00:00,0.1561011298875884,2022,2,14,0.7335794845669985,7.491895975557574
2022-02-14 21:00:00,2022-02-14 21:00:00,0.2534518132337169,2022,2,14,0.7331073607307177,7.584525420540894
2022-02-14 22:00:00,2022-02-14 22:00:00,0.6162203879227011,2022,2,14,0.7326348833511636,7.942569221434337
2022-02-14 23:00:00,2022-02-14 23:00:00,0.46041686015584526,2022,2,14,0.7321620526561899,7.782037386717745
2022-02-15 00:00:00,2022-02-15 00:00:00,0.5993586947277573,2022,2,15,0.7316888688738209,7.916247383465967
2022-02-15 01:00:00,2022-02-15 01:00:00,0.6696995300366577,2022,2,15,0.7312153322322507,7.9818528523591645
2022-02-15 02:00:00,2022-02-15 02:00:00,0.8010499686133307,2022,2,15,0.7307414429598439,8.108464398211769
2022-02-15 03:00:00,2022-02-15 03:00:00,0.5172220419755637,2022,2,15,0.7302672012851349,7.8198940548269125
2022-02-15 04:00:00,2022-02-15 04:00:00,0.6029431424275801,2022,2,15,0.7297926074368284,7.900869216795864
2022-02-15 05:00:00,2022-02-15 05:00:00,0.4572602071516474,2022,2,15,0.7293176616437987,7.750436823589635
2022-02-15 06:00:00,2022-02-15 06:00:00,0.8444035061985787,2022,2,15,0.7288423641350898,8.132827147549477
2022-02-15 07:00:00,2022-02-15 07:00:00,0.42772598585454935,2022,2,15,0.7283667151399155,7.711393137253705
2022-02-15 08:00:00,2022-02-15 08:00:00,0.21938217971746155,2022,2,15,0.7278907148876588,7.4982893285940495
2022-02-15 09:00:00,2022-02-15 09:00:00,0.26911924926820474,2022,2,15,0.7274143636078723,7.543262885346928
2022-02-15 10:00:00,2022-02-15 10:00:00,0.2582530117777919,2022,2,15,0.7269376615302781,7.5276296270805725
2022-02-15 11:00:00,2022-02-15 11:00:00,0.8682544704486315,2022,2,15,0.7264606088847669,8.1328605592963
2022-02-15 12:00:00,2022-02-15 12:00:00,0.522747401746018,2022,2,15,0.7259832059013991,7.782579460760009
2022-02-15 13:00:00,2022-02-15 13:00:00,0.18002412205603258,2022,2,15,0.7255054528104037,7.435078650160069
2022-02-15 14:00:00,2022-02-15 14:00:00,0.6408335709726943,2022,2,15,0.7250273498421783,7.891107069394478
2022-02-15 15:00:00,2022-02-15 15:00:00,0.7627311008442526,2022,2,15,0.72454889722729,8.008220073117153
2022-02-15 16:00:00,2022-02-15 16:00:00,0.06402170403518448,2022,2,15,0.7240700951964737,7.304722655999921
2022-02-15 17:00:00,2022-02-15 17:00:00,0.8489327327309488,2022,2,15,0.7235909439806332,8.08484217253728
2022-02-15 18:00:00,2022-02-15 18:00:00,0.6613729514384358,2022,2,15,0.7231114438108407,7.892487389546843
2022-02-15 19:00:00,2022-02-15 19:00:00,0.618174298710571,2022,2,15,0.7226315949183366,7.844490247893937
2022-02-15 20:00:00,2022-02-15 20:00:00,0.8241277808478523,2022,2,15,0.7221513975345295,8.045641756193147
2022-02-15 21:00:00,2022-02-15 21:00:00,0.9091427497542185,2022,2,15,0.7216708518909961,8.12585126866418
2022-02-15 22:00:00,2022-02-15 22:00:00,0.08934699550126135,2022,2,15,0.7211899582194811,7.301246577696071
2022-02-15 23:00:00,2022-02-15 23:00:00,0.4841714093570513,2022,2,15,0.7207087167518966,7.6912585768760175
2022-02-16 00:00:00,2022-02-16 00:00:00,0.28915051134315994,2022,2,16,0.7202271277203232,7.491421788546392
2022-02-16 01:00:00,2022-02-16 01:00:00,0.9178157196866921,2022,2,16,0.7197451913570083,8.115267633256774
2022-02-16 02:00:00,2022-02-16 02:00:00,0.7331076078109028,2022,2,16,0.7192629078943675,7.925736686754577
2022-02-16 03:00:00,2022-02-16 03:00:00,0.6591223016558074,2022,2,16,0.7187802775649834,7.846925077305642
2022-02-16 04:00:00,2022-02-16 04:00:00,0.7503717873934336,2022,2,16,0.7182973006016059,7.933344793409493
2022-02-16 05:00:00,2022-02-16 05:00:00,0.7586489981124898,2022,2,16,0.7178139772371521,7.936788770484011
2022-02-16 06:00:00,2022-02-16 06:00:00,0.8759565648569274,2022,2,16,0.7173303077047063,8.04925964190399
2022-02-16 07:00:00,2022-02-16 07:00:00,0.4916338095732089,2022,2,16,0.7168462922375194,7.660096731948403
2022-02-16 08:00:00,2022-02-16 08:00:00,0.5858533080061625,2022,2,16,0.7163619310690096,7.749472618696258
2022-02-16 09:00:00,2022-02-16 09:00:00,0.6165657004506547,2022,2,16,0.7158772244327612,7.775337944778267
